timestamp,fused_score,hive_status,alert_flag
2026-03-04 03:40:00,0.099468,Mild Infestation,0
2026-03-04 03:50:00,0.105362,Mild Infestation,0
2026-03-04 04:00:00,0.098039,Mild Infestation,0
2026-03-04 04:10:00,0.099309,Mild Infestation,0
2026-03-04 04:20:00,0.094972,Mild Infestation,0
2026-03-04 04:30:00,0.097775,Mild Infestation,0
2026-03-04 04:40:00,0.087687,Mild Infestation,0
2026-03-04 04:50:00,0.093468,Mild Infestation,0
2026-03-04 05:00:00,0.093111,Mild Infestation,0
2026-03-04 05:10:00,0.114916,Mild Infestation,0
2026-03-04 05:20:00,0.107511,Mild Infestation,0
2026-03-04 05:30:00,0.107715,Mild Infestation,0
2026-03-04 05:40:00,0.108726,Mild Infestation,0
2026-03-04 05:50:00,0.106517,Mild Infestation,0
2026-03-04 06:00:00,0.112631,Mild Infestation,0
2026-03-04 06:10:00,0.098243,Mild Infestation,0
2026-03-04 06:20:00,0.10092,Mild Infestation,0
2026-03-04 06:30:00,0.099872,Mild Infestation,0
2026-03-04 06:40:00,0.099249,Mild Infestation,0
2026-03-04 06:50:00,0.093929,Mild Infestation,0
2026-03-04 07:00:00,0.093507,Mild Infestation,0
2026-03-04 07:10:00,0.090594,Mild Infestation,0
2026-03-04 07:20:00,0.090433,Mild Infestation,0
2026-03-04 07:30:00,0.096875,Mild Infestation,0
2026-03-04 07:40:00,0.091327,Mild Infestation,0
2026-03-04 07:50:00,0.104381,Mild Infestation,0
2026-03-04 08:00:00,0.095266,Mild Infestation,0
2026-03-04 08:10:00,0.104413,Mild Infestation,0
2026-03-04 08:20:00,0.098742,Mild Infestation,0
2026-03-04 08:30:00,0.100405,Mild Infestation,0
2026-03-04 08:40:00,0.104592,Mild Infestation,0
2026-03-04 08:50:00,0.094812,Mild Infestation,0
2026-03-04 09:00:00,0.105879,Mild Infestation,0
2026-03-04 09:10:00,0.1005,Mild Infestation,0
2026-03-04 09:20:00,0.097807,Mild Infestation,0
2026-03-04 09:30:00,0.113488,Mild Infestation,0
2026-03-04 09:40:00,0.110403,Mild Infestation,0
2026-03-04 09:50:00,0.110096,Mild Infestation,0
2026-03-04 10:00:00,0.108626,Mild Infestation,0
2026-03-04 10:10:00,0.096375,Mild Infestation,0
2026-03-04 10:20:00,0.101229,Mild Infestation,0
2026-03-04 10:30:00,0.101439,Mild Infestation,0
2026-03-04 10:40:00,0.093059,Mild Infestation,0
2026-03-04 10:50:00,0.099815,Mild Infestation,0
2026-03-04 11:00:00,0.099717,Mild Infestation,0
2026-03-04 11:10:00,0.103584,Mild Infestation,0
2026-03-04 11:20:00,0.117855,Mild Infestation,0
2026-03-04 11:30:00,0.102367,Mild Infestation,0
2026-03-04 11:40:00,0.103082,Mild Infestation,0
2026-03-04 11:50:00,0.100652,Mild Infestation,0
2026-03-04 12:00:00,0.106409,Mild Infestation,0
2026-03-04 12:10:00,0.095369,Mild Infestation,0
2026-03-04 12:20:00,0.113019,Mild Infestation,0
2026-03-04 12:30:00,0.100728,Mild Infestation,0
2026-03-04 12:40:00,0.098934,Mild Infestation,0
2026-03-04 12:50:00,0.106958,Mild Infestation,0
2026-03-04 13:00:00,0.095627,Mild Infestation,0
2026-03-04 13:10:00,0.105125,Mild Infestation,0
2026-03-04 13:20:00,0.109079,Mild Infestation,0
2026-03-04 13:30:00,0.099042,Mild Infestation,0
2026-03-04 13:40:00,0.112651,Mild Infestation,0
2026-03-04 13:50:00,0.104048,Mild Infestation,0
2026-03-04 14:00:00,0.103973,Mild Infestation,0
2026-03-04 14:10:00,0.108083,Mild Infestation,0
2026-03-04 14:20:00,0.109531,Mild Infestation,0
2026-03-04 14:30:00,0.101182,Mild Infestation,0
2026-03-04 14:40:00,0.10426,Mild Infestation,0
2026-03-04 14:50:00,0.10773,Mild Infestation,0
2026-03-04 15:00:00,0.092259,Mild Infestation,0
2026-03-04 15:10:00,0.088736,Mild Infestation,0
2026-03-04 15:20:00,0.098657,Mild Infestation,0
2026-03-04 15:30:00,0.088376,Mild Infestation,0
2026-03-04 15:40:00,0.096914,Mild Infestation,0
2026-03-04 15:50:00,0.100592,Mild Infestation,0
2026-03-04 16:00:00,0.096965,Mild Infestation,0
2026-03-04 16:10:00,0.09769,Mild Infestation,0
2026-03-04 16:20:00,0.092456,Mild Infestation,0
2026-03-04 16:30:00,0.103129,Mild Infestation,0
2026-03-04 16:40:00,0.09196,Mild Infestation,0
2026-03-04 16:50:00,0.085672,Mild Infestation,0
2026-03-04 17:00:00,0.097,Mild Infestation,0
2026-03-04 17:10:00,0.103697,Mild Infestation,0
2026-03-04 17:20:00,0.098656,Mild Infestation,0
2026-03-04 17:30:00,0.091166,Mild Infestation,0
2026-03-04 17:40:00,0.098752,Mild Infestation,0
2026-03-04 17:50:00,0.100763,Mild Infestation,0
2026-03-04 18:00:00,0.098675,Mild Infestation,0
2026-03-04 18:10:00,0.096554,Mild Infestation,0
2026-03-04 18:20:00,0.101073,Mild Infestation,0
2026-03-04 18:30:00,0.074725,Mild Infestation,0
2026-03-04 18:40:00,0.079823,Mild Infestation,0
2026-03-04 18:50:00,0.077393,Mild Infestation,0
2026-03-04 19:00:00,0.09336,Mild Infestation,0
2026-03-04 19:10:00,0.089595,Mild Infestation,0
2026-03-04 19:20:00,0.086494,Mild Infestation,0
2026-03-04 19:30:00,0.076747,Mild Infestation,0
2026-03-04 19:40:00,0.08999,Mild Infestation,0
2026-03-04 19:50:00,0.093926,Mild Infestation,0
2026-03-04 20:00:00,0.089124,Mild Infestation,0
2026-03-04 20:10:00,0.085578,Mild Infestation,0
2026-03-04 20:20:00,0.089681,Mild Infestation,0
2026-03-04 20:30:00,0.087635,Mild Infestation,0
2026-03-04 20:40:00,0.091668,Mild Infestation,0
2026-03-04 20:50:00,0.091653,Mild Infestation,0
2026-03-04 21:00:00,0.085029,Mild Infestation,0
2026-03-04 21:10:00,0.082522,Mild Infestation,0
2026-03-04 21:20:00,0.084222,Mild Infestation,0
2026-03-04 21:30:00,0.089976,Mild Infestation,0
2026-03-04 21:40:00,0.08487,Mild Infestation,0
2026-03-04 21:50:00,0.072696,Mild Infestation,0
2026-03-04 22:00:00,0.077347,Mild Infestation,0
2026-03-04 22:10:00,0.084155,Mild Infestation,0
2026-03-04 22:20:00,0.078481,Mild Infestation,0
2026-03-04 22:30:00,0.076177,Mild Infestation,0
2026-03-04 22:40:00,0.079924,Mild Infestation,0
2026-03-04 22:50:00,0.078675,Mild Infestation,0
2026-03-04 23:00:00,0.066741,Mild Infestation,0
2026-03-04 23:10:00,0.082697,Mild Infestation,0
2026-03-04 23:20:00,0.081136,Mild Infestation,0
2026-03-04 23:30:00,0.078965,Mild Infestation,0
2026-03-04 23:40:00,0.08542,Mild Infestation,0
2026-03-04 23:50:00,0.086502,Mild Infestation,0
2026-03-05 00:00:00,0.084195,Mild Infestation,0
2026-03-05 00:10:00,0.074479,Mild Infestation,0
2026-03-05 00:20:00,0.074865,Mild Infestation,0
2026-03-05 00:30:00,0.086641,Mild Infestation,0
2026-03-05 00:40:00,0.068851,Mild Infestation,0
2026-03-05 00:50:00,0.079396,Mild Infestation,0
2026-03-05 01:00:00,0.083102,Mild Infestation,0
2026-03-05 01:10:00,0.070132,Mild Infestation,0
2026-03-05 01:20:00,0.08221,Mild Infestation,0
2026-03-05 01:30:00,0.086697,Mild Infestation,0
2026-03-05 01:40:00,0.072221,Mild Infestation,0
2026-03-05 01:50:00,0.091244,Mild Infestation,0
2026-03-05 02:00:00,0.075394,Mild Infestation,0
2026-03-05 02:10:00,0.085054,Mild Infestation,0
2026-03-05 02:20:00,0.081254,Mild Infestation,0
2026-03-05 02:30:00,0.082317,Mild Infestation,0
2026-03-05 02:40:00,0.07434,Mild Infestation,0
2026-03-05 02:50:00,0.089739,Mild Infestation,0
2026-03-05 03:00:00,0.084261,Mild Infestation,0
2026-03-05 03:10:00,0.092156,Mild Infestation,0
2026-03-05 03:20:00,0.075006,Mild Infestation,0
2026-03-05 03:30:00,0.081576,Mild Infestation,0
2026-03-05 03:40:00,0.084028,Mild Infestation,0
2026-03-05 03:50:00,0.083234,Mild Infestation,0
2026-03-05 04:00:00,0.086967,Mild Infestation,0
2026-03-05 04:10:00,0.081891,Mild Infestation,0
2026-03-05 04:20:00,0.095868,Mild Infestation,0
2026-03-05 04:30:00,0.08345,Mild Infestation,0
2026-03-05 04:40:00,0.065973,Mild Infestation,0
2026-03-05 04:50:00,0.083844,Mild Infestation,0
2026-03-05 05:00:00,0.09096,Mild Infestation,0
2026-03-05 05:10:00,0.077897,Mild Infestation,0
2026-03-05 05:20:00,0.077555,Mild Infestation,0
2026-03-05 05:30:00,0.078464,Mild Infestation,0
2026-03-05 05:40:00,0.07707,Mild Infestation,0
2026-03-05 05:50:00,0.080668,Mild Infestation,0
2026-03-05 06:00:00,0.089008,Mild Infestation,0
2026-03-05 06:10:00,0.092711,Mild Infestation,0
2026-03-05 06:20:00,0.069,Mild Infestation,0
2026-03-05 06:30:00,0.08126,Mild Infestation,0
2026-03-05 06:40:00,0.085325,Mild Infestation,0
2026-03-05 06:50:00,0.084695,Mild Infestation,0
2026-03-05 07:00:00,0.094841,Mild Infestation,0
2026-03-05 07:10:00,0.071333,Mild Infestation,0
2026-03-05 07:20:00,0.06781,Mild Infestation,0
2026-03-05 07:30:00,0.095659,Mild Infestation,0
2026-03-05 07:40:00,0.08774,Mild Infestation,0
2026-03-05 07:50:00,0.079718,Mild Infestation,0
2026-03-05 08:00:00,0.084096,Mild Infestation,0
2026-03-05 08:10:00,0.08444,Mild Infestation,0
2026-03-05 08:20:00,0.079315,Mild Infestation,0
2026-03-05 08:30:00,0.083639,Mild Infestation,0
2026-03-05 08:40:00,0.084812,Mild Infestation,0
2026-03-05 08:50:00,0.094666,Mild Infestation,0
2026-03-05 09:00:00,0.088237,Mild Infestation,0
2026-03-05 09:10:00,0.09277,Mild Infestation,0
2026-03-05 09:20:00,0.074146,Mild Infestation,0
2026-03-05 09:30:00,0.079992,Mild Infestation,0
2026-03-05 09:40:00,0.083392,Mild Infestation,0
2026-03-05 09:50:00,0.070271,Mild Infestation,0
2026-03-05 10:00:00,0.088744,Mild Infestation,0
2026-03-05 10:10:00,0.085357,Mild Infestation,0
2026-03-05 10:20:00,0.079149,Mild Infestation,0
2026-03-05 10:30:00,0.080096,Mild Infestation,0
2026-03-05 10:40:00,0.088561,Mild Infestation,0
2026-03-05 10:50:00,0.076104,Mild Infestation,0
2026-03-05 11:00:00,0.088478,Mild Infestation,0
2026-03-05 11:10:00,0.079035,Mild Infestation,0
2026-03-05 11:20:00,0.084917,Mild Infestation,0
2026-03-05 11:30:00,0.080733,Mild Infestation,0
2026-03-05 11:40:00,0.093442,Mild Infestation,0
2026-03-05 11:50:00,0.074549,Mild Infestation,0
2026-03-05 12:00:00,0.076263,Mild Infestation,0
2026-03-05 12:10:00,0.070496,Mild Infestation,0
2026-03-05 12:20:00,0.072782,Mild Infestation,0
2026-03-05 12:30:00,0.083472,Mild Infestation,0
2026-03-05 12:40:00,0.088626,Mild Infestation,0
2026-03-05 12:50:00,0.083817,Mild Infestation,0
2026-03-05 13:00:00,0.07866,Mild Infestation,0
2026-03-05 13:10:00,0.073167,Mild Infestation,0
2026-03-05 13:20:00,0.083758,Mild Infestation,0
2026-03-05 13:30:00,0.072518,Mild Infestation,0
2026-03-05 13:40:00,0.06996,Mild Infestation,0
2026-03-05 13:50:00,0.076051,Mild Infestation,0
2026-03-05 14:00:00,0.065549,Mild Infestation,0
2026-03-05 14:10:00,0.069319,Mild Infestation,0
2026-03-05 14:20:00,0.088783,Mild Infestation,0
2026-03-05 14:30:00,0.067929,Mild Infestation,0
2026-03-05 14:40:00,0.070069,Mild Infestation,0
2026-03-05 14:50:00,0.077502,Mild Infestation,0
2026-03-05 15:00:00,0.077693,Mild Infestation,0
2026-03-05 15:10:00,0.075425,Mild Infestation,0
2026-03-05 15:20:00,0.064702,Mild Infestation,0
2026-03-05 15:30:00,0.081708,Mild Infestation,0
2026-03-05 15:40:00,0.073859,Mild Infestation,0
2026-03-05 15:50:00,0.083748,Mild Infestation,0
2026-03-05 16:00:00,0.07247,Mild Infestation,0
2026-03-05 16:10:00,0.082154,Mild Infestation,0
2026-03-05 16:20:00,0.083962,Mild Infestation,0
2026-03-05 16:30:00,0.073318,Mild Infestation,0
2026-03-05 16:40:00,0.081343,Mild Infestation,0
2026-03-05 16:50:00,0.068037,Mild Infestation,0
2026-03-05 17:00:00,0.077546,Mild Infestation,0
2026-03-05 17:10:00,0.08326,Mild Infestation,0
2026-03-05 17:20:00,0.079008,Mild Infestation,0
2026-03-05 17:30:00,0.090312,Mild Infestation,0
2026-03-05 17:40:00,0.079306,Mild Infestation,0
2026-03-05 17:50:00,0.073661,Mild Infestation,0
2026-03-05 18:00:00,0.102911,Mild Infestation,0
2026-03-05 18:10:00,0.095676,Mild Infestation,0
2026-03-05 18:20:00,0.076272,Mild Infestation,0
2026-03-05 18:30:00,0.081207,Mild Infestation,0
2026-03-05 18:40:00,0.079714,Mild Infestation,0
2026-03-05 18:50:00,0.089855,Mild Infestation,0
2026-03-05 19:00:00,0.089454,Mild Infestation,0
2026-03-05 19:10:00,0.089461,Mild Infestation,0
2026-03-05 19:20:00,0.076361,Mild Infestation,0
2026-03-05 19:30:00,0.082379,Mild Infestation,0
2026-03-05 19:40:00,0.085386,Mild Infestation,0
2026-03-05 19:50:00,0.075432,Mild Infestation,0
2026-03-05 20:00:00,0.081221,Mild Infestation,0
2026-03-05 20:10:00,0.094685,Mild Infestation,0
2026-03-05 20:20:00,0.077323,Mild Infestation,0
2026-03-05 20:30:00,0.095486,Mild Infestation,0
2026-03-05 20:40:00,0.093415,Mild Infestation,0
2026-03-05 20:50:00,0.085243,Mild Infestation,0
2026-03-05 21:00:00,0.083219,Mild Infestation,0
2026-03-05 21:10:00,0.092234,Mild Infestation,0
2026-03-05 21:20:00,0.082651,Mild Infestation,0
2026-03-05 21:30:00,0.08309,Mild Infestation,0
2026-03-05 21:40:00,0.08752,Mild Infestation,0
2026-03-05 21:50:00,0.075031,Mild Infestation,0
2026-03-05 22:00:00,0.079266,Mild Infestation,0
2026-03-05 22:10:00,0.086229,Mild Infestation,0
2026-03-05 22:20:00,0.091138,Mild Infestation,0
2026-03-05 22:30:00,0.083638,Mild Infestation,0
2026-03-05 22:40:00,0.087429,Mild Infestation,0
2026-03-05 22:50:00,0.079103,Mild Infestation,0
2026-03-05 23:00:00,0.09455,Mild Infestation,0
2026-03-05 23:10:00,0.09045,Mild Infestation,0
2026-03-05 23:20:00,0.091156,Mild Infestation,0
2026-03-05 23:30:00,0.092411,Mild Infestation,0
2026-03-05 23:40:00,0.090128,Mild Infestation,0
2026-03-05 23:50:00,0.086934,Mild Infestation,0
2026-03-06 00:00:00,0.096794,Mild Infestation,0
2026-03-06 00:10:00,0.091136,Mild Infestation,0
2026-03-06 00:20:00,0.089378,Mild Infestation,0
2026-03-06 00:30:00,0.090498,Mild Infestation,0
2026-03-06 00:40:00,0.090547,Mild Infestation,0
2026-03-06 00:50:00,0.089848,Mild Infestation,0
2026-03-06 01:00:00,0.093753,Mild Infestation,0
2026-03-06 01:10:00,0.085633,Mild Infestation,0
2026-03-06 01:20:00,0.08624,Mild Infestation,0
2026-03-06 01:30:00,0.09494,Mild Infestation,0
2026-03-06 01:40:00,0.090876,Mild Infestation,0
2026-03-06 01:50:00,0.097737,Mild Infestation,0
2026-03-06 02:00:00,0.094519,Mild Infestation,0
2026-03-06 02:10:00,0.088903,Mild Infestation,0
2026-03-06 02:20:00,0.095819,Mild Infestation,0
2026-03-06 02:30:00,0.099696,Mild Infestation,0
2026-03-06 02:40:00,0.095335,Mild Infestation,0
2026-03-06 02:50:00,0.096782,Mild Infestation,0
2026-03-06 03:00:00,0.091889,Mild Infestation,0
2026-03-06 03:10:00,0.099002,Mild Infestation,0
2026-03-06 03:20:00,0.089679,Mild Infestation,0
2026-03-06 03:30:00,0.095308,Mild Infestation,0
2026-03-06 03:40:00,0.108801,Mild Infestation,0
2026-03-06 03:50:00,0.096718,Mild Infestation,0
2026-03-06 04:00:00,0.091056,Mild Infestation,0
2026-03-06 04:10:00,0.091128,Mild Infestation,0
2026-03-06 04:20:00,0.093321,Mild Infestation,0
2026-03-06 04:30:00,0.098931,Mild Infestation,0
2026-03-06 04:40:00,0.109378,Mild Infestation,0
2026-03-06 04:50:00,0.104673,Mild Infestation,0
2026-03-06 05:00:00,0.104715,Mild Infestation,0
2026-03-06 05:10:00,0.109575,Mild Infestation,0
2026-03-06 05:20:00,0.108955,Mild Infestation,0
2026-03-06 05:30:00,0.111461,Mild Infestation,0
2026-03-06 05:40:00,0.114259,Mild Infestation,0
2026-03-06 05:50:00,0.125134,Mild Infestation,0
2026-03-06 06:00:00,0.100006,Mild Infestation,0
2026-03-06 06:10:00,0.1129,Mild Infestation,0
2026-03-06 06:20:00,0.109361,Mild Infestation,0
2026-03-06 06:30:00,0.097689,Mild Infestation,0
2026-03-06 06:40:00,0.116231,Mild Infestation,0
2026-03-06 06:50:00,0.111231,Mild Infestation,0
2026-03-06 07:00:00,0.113466,Mild Infestation,0
2026-03-06 07:10:00,0.098426,Mild Infestation,0
2026-03-06 07:20:00,0.097235,Mild Infestation,0
2026-03-06 07:30:00,0.092023,Mild Infestation,0
2026-03-06 07:40:00,0.111411,Mild Infestation,0
2026-03-06 07:50:00,0.105226,Mild Infestation,0
2026-03-06 08:00:00,0.094193,Mild Infestation,0
2026-03-06 08:10:00,0.088973,Mild Infestation,0
2026-03-06 08:20:00,0.099264,Mild Infestation,0
2026-03-06 08:30:00,0.104556,Mild Infestation,0
2026-03-06 08:40:00,0.087486,Mild Infestation,0
2026-03-06 08:50:00,0.092194,Mild Infestation,0
2026-03-06 09:00:00,0.091035,Mild Infestation,0
2026-03-06 09:10:00,0.102748,Mild Infestation,0
2026-03-06 09:20:00,0.095201,Mild Infestation,0
2026-03-06 09:30:00,0.09532,Mild Infestation,0
2026-03-06 09:40:00,0.098199,Mild Infestation,0
2026-03-06 09:50:00,0.09174,Mild Infestation,0
2026-03-06 10:00:00,0.088203,Mild Infestation,0
2026-03-06 10:10:00,0.104934,Mild Infestation,0
2026-03-06 10:20:00,0.105339,Mild Infestation,0
2026-03-06 10:30:00,0.097486,Mild Infestation,0
2026-03-06 10:40:00,0.097763,Mild Infestation,0
2026-03-06 10:50:00,0.103655,Mild Infestation,0
2026-03-06 11:00:00,0.096865,Mild Infestation,0
2026-03-06 11:10:00,0.093246,Mild Infestation,0
2026-03-06 11:20:00,0.095829,Mild Infestation,0
2026-03-06 11:30:00,0.103784,Mild Infestation,0
2026-03-06 11:40:00,0.095575,Mild Infestation,0
2026-03-06 11:50:00,0.091069,Mild Infestation,0
2026-03-06 12:00:00,0.095797,Mild Infestation,0
2026-03-06 12:10:00,0.098682,Mild Infestation,0
2026-03-06 12:20:00,0.097792,Mild Infestation,0
2026-03-06 12:30:00,0.097722,Mild Infestation,0
2026-03-06 12:40:00,0.089277,Mild Infestation,0
2026-03-06 12:50:00,0.098691,Mild Infestation,0
2026-03-06 13:00:00,0.094076,Mild Infestation,0
2026-03-06 13:10:00,0.089471,Mild Infestation,0
2026-03-06 13:20:00,0.098153,Mild Infestation,0
2026-03-06 13:30:00,0.0907,Mild Infestation,0
2026-03-06 13:40:00,0.083821,Mild Infestation,0
2026-03-06 13:50:00,0.08711,Mild Infestation,0
2026-03-06 14:00:00,0.091875,Mild Infestation,0
2026-03-06 14:10:00,0.09629,Mild Infestation,0
2026-03-06 14:20:00,0.087495,Mild Infestation,0
2026-03-06 14:30:00,0.091099,Mild Infestation,0
2026-03-06 14:40:00,0.085111,Mild Infestation,0
2026-03-06 14:50:00,0.098176,Mild Infestation,0
2026-03-06 15:00:00,0.102466,Mild Infestation,0
2026-03-06 15:10:00,0.101701,Mild Infestation,0
2026-03-06 15:20:00,0.097724,Mild Infestation,0
2026-03-06 15:30:00,0.097004,Mild Infestation,0
2026-03-06 15:40:00,0.079299,Mild Infestation,0
2026-03-06 15:50:00,0.0927,Mild Infestation,0
2026-03-06 16:00:00,0.088575,Mild Infestation,0
2026-03-06 16:10:00,0.096754,Mild Infestation,0
2026-03-06 16:20:00,0.076173,Mild Infestation,0
2026-03-06 16:30:00,0.09249,Mild Infestation,0
2026-03-06 16:40:00,0.089986,Mild Infestation,0
2026-03-06 16:50:00,0.097932,Mild Infestation,0
2026-03-06 17:00:00,0.100464,Mild Infestation,0
2026-03-06 17:10:00,0.085566,Mild Infestation,0
2026-03-06 17:20:00,0.085807,Mild Infestation,0
2026-03-06 17:30:00,0.09247,Mild Infestation,0
2026-03-06 17:40:00,0.101475,Mild Infestation,0
2026-03-06 17:50:00,0.091426,Mild Infestation,0
2026-03-06 18:00:00,0.068778,Mild Infestation,0
2026-03-06 18:10:00,0.072826,Mild Infestation,0
2026-03-06 18:20:00,0.077692,Mild Infestation,0
2026-03-06 18:30:00,0.077941,Mild Infestation,0
2026-03-06 18:40:00,0.072306,Mild Infestation,0
2026-03-06 18:50:00,0.072814,Mild Infestation,0
2026-03-06 19:00:00,0.070725,Mild Infestation,0
2026-03-06 19:10:00,0.083514,Mild Infestation,0
2026-03-06 19:20:00,0.071719,Mild Infestation,0
2026-03-06 19:30:00,0.074006,Mild Infestation,0
2026-03-06 19:40:00,0.07391,Mild Infestation,0
2026-03-06 19:50:00,0.067315,Mild Infestation,0
2026-03-06 20:00:00,0.071858,Mild Infestation,0
2026-03-06 20:10:00,0.084502,Mild Infestation,0
2026-03-06 20:20:00,0.069979,Mild Infestation,0
2026-03-06 20:30:00,0.07156,Mild Infestation,0
2026-03-06 20:40:00,0.06946,Mild Infestation,0
2026-03-06 20:50:00,0.077031,Mild Infestation,0
2026-03-06 21:00:00,0.089012,Mild Infestation,0
2026-03-06 21:10:00,0.077034,Mild Infestation,0
2026-03-06 21:20:00,0.078366,Mild Infestation,0
2026-03-06 21:30:00,0.073333,Mild Infestation,0
2026-03-06 21:40:00,0.077881,Mild Infestation,0
2026-03-06 21:50:00,0.085774,Mild Infestation,0
2026-03-06 22:00:00,0.07941,Mild Infestation,0
2026-03-06 22:10:00,0.091501,Mild Infestation,0
2026-03-06 22:20:00,0.086428,Mild Infestation,0
2026-03-06 22:30:00,0.078517,Mild Infestation,0
2026-03-06 22:40:00,0.078567,Mild Infestation,0
2026-03-06 22:50:00,0.089156,Mild Infestation,0
2026-03-06 23:00:00,0.080367,Mild Infestation,0
2026-03-06 23:10:00,0.08817,Mild Infestation,0
2026-03-06 23:20:00,0.091909,Mild Infestation,0
2026-03-06 23:30:00,0.078843,Mild Infestation,0
2026-03-06 23:40:00,0.082358,Mild Infestation,0
2026-03-06 23:50:00,0.086304,Mild Infestation,0
2026-03-07 00:00:00,0.085208,Mild Infestation,0
2026-03-07 00:10:00,0.085345,Mild Infestation,0
2026-03-07 00:20:00,0.072959,Mild Infestation,0
2026-03-07 00:30:00,0.076047,Mild Infestation,0
2026-03-07 00:40:00,0.078343,Mild Infestation,0
2026-03-07 00:50:00,0.088776,Mild Infestation,0
2026-03-07 01:00:00,0.074251,Mild Infestation,0
2026-03-07 01:10:00,0.090974,Mild Infestation,0
2026-03-07 01:20:00,0.086683,Mild Infestation,0
2026-03-07 01:30:00,0.089097,Mild Infestation,0
2026-03-07 01:40:00,0.076758,Mild Infestation,0
2026-03-07 01:50:00,0.08293,Mild Infestation,0
2026-03-07 02:00:00,0.084447,Mild Infestation,0
2026-03-07 02:10:00,0.084336,Mild Infestation,0
2026-03-07 02:20:00,0.08473,Mild Infestation,0
2026-03-07 02:30:00,0.081441,Mild Infestation,0
2026-03-07 02:40:00,0.084052,Mild Infestation,0
2026-03-07 02:50:00,0.089578,Mild Infestation,0
2026-03-07 03:00:00,0.076507,Mild Infestation,0
2026-03-07 03:10:00,0.092914,Mild Infestation,0
2026-03-07 03:20:00,0.089642,Mild Infestation,0
2026-03-07 03:30:00,0.078073,Mild Infestation,0
2026-03-07 03:40:00,0.086274,Mild Infestation,0
2026-03-07 03:50:00,0.089481,Mild Infestation,0
2026-03-07 04:00:00,0.076755,Mild Infestation,0
2026-03-07 04:10:00,0.084507,Mild Infestation,0
2026-03-07 04:20:00,0.083865,Mild Infestation,0
2026-03-07 04:30:00,0.080537,Mild Infestation,0
2026-03-07 04:40:00,0.085033,Mild Infestation,0
2026-03-07 04:50:00,0.080937,Mild Infestation,0
2026-03-07 05:00:00,0.092837,Mild Infestation,0
